Candidate,Profile Mean,Profile STDEV,Profile Skew,Profile Kurt,DM Mean,DM STDEV,DM Skew,DM Kurt
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index38122HR_0203-52_IA_search_DM428.00_ACCEL_50_ACCEL_Cand_22.pfd,104.29804713,63.1436679444,0.657336006601,-0.300246480206,1.25074076653,0.16938687861,0.089476447758,-0.861025059142
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1196HR_0027-53_IA_search_DM2.060_ACCEL_50_ACCEL_Cand_196.pfd,81.3410235517,51.5026572727,1.30421525823,2.04979543582,28.1967391968,16.0411071777,2.29934467273,4.51265470689
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index158621HR_1947-43_IA_search_DM45.450_ACCEL_50_ACCEL_Cand_21.pfd,87.5468197685,66.612725167,0.831247844666,0.312530424411,0.858787536621,0.341607004404,1.08884790359,0.524111482861
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index47936HR_2308-53_IA_search_DM34.075_ACCEL_50_ACCEL_Cand_36.pfd,92.8274132275,73.2384414215,0.654014135421,-0.98276322626,12.2215232849,7.60605239868,0.582986613274,-1.20926836585
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index217552HR_0018-53_IA_search_DM31.175_ACCEL_50_ACCEL_Cand_52.pfd,90.07000841,116.788306524,0.69812225397,-1.5,0.44443321228,0.456794559956,1.64757439765,2.08640544626
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index212827HR_0036-53_IA_search_DM149.10_ACCEL_50_ACCEL_Cand_27.pfd,83.4913395786,61.2042537184,0.876862632102,0.561770188005,0.870391488075,0.239334747195,0.793075838797,1.02328674623
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index6031HR_0018-53_IA_search_DM4.600_ACCEL_50_ACCEL_Cand_1.pfd,79.9922344159,74.9921119615,1.10696822135,-0.0157191356538,871.02166748,483.54598999,-0.345271324867,-1.41753828335
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index5823HR_0000-53_IA_search_DM87.550_ACCEL_50_ACCEL_Cand_3.pfd,86.497670611,73.79725024,0.728482385416,-0.855042777141,8.87564659119,5.59863185883,0.638438800835,-1.08730830418
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index206861HR_0027-53_IA_search_DM19.660_ACCEL_50_ACCEL_Cand_61.pfd,86.5576680441,119.121992478,0.706290747137,-1.5,1.0593996048,0.692145049572,1.12418183716,1.36740884146
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1800178HR_0203-52_IA_search_DM2.300_ACCEL_50_ACCEL_Cand_178.pfd,102.19766598,79.0732096851,0.787845261937,-0.761369576935,1.61553144455,0.664273381233,0.688892332166,-0.754166479059
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index248853HR_1947-43_IA_search_DM13.750_ACCEL_50_ACCEL_Cand_53.pfd,86.2918071231,119.305198212,0.706547238059,-1.5,0.884552717209,0.812633275986,0.97602875493,0.175024192345
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index43646HR_0203-52_IA_search_DM430.00_ACCEL_50_ACCEL_Cand_46.pfd,81.0756792488,43.7728425793,1.11444576704,2.46777054061,1.17385363579,0.202349126339,0.413912451738,-0.200836829072
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index142299HR_0000-53_IA_search_DM1.830_ACCEL_50_ACCEL_Cand_99.pfd,94.2716158655,82.4775810234,0.945599641266,-0.265606555689,5.50318336487,1.66749751568,-0.0562266002304,-0.845699970501
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index93422HR_0036-53_IA_search_DM10.690_ACCEL_50_ACCEL_Cand_22.pfd,101.8137108,73.8306364532,0.670123525962,-0.731087036151,91.7379760742,74.2795333862,0.653292580421,-0.86456597982
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index163895HR_1947-43_IA_search_DM5.430_ACCEL_50_ACCEL_Cand_95.pfd,96.884120866,82.5099758644,0.711526507802,-0.978673882614,4.02907896042,0.879006385803,0.432818690018,-0.586159567334
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index71421HR_0203-52_IA_search_DM19.000_ACCEL_50_ACCEL_Cand_21.pfd,93.9944080303,78.6635607499,0.712355977964,-0.91290042736,70.6736602783,33.2479362488,0.510637482249,-0.655746632381
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index71615HR_0203-52_IA_search_DM19.300_ACCEL_50_ACCEL_Cand_15.pfd,95.460068354,71.7588158597,0.866450917654,-0.485174042988,166.415618896,115.864219666,1.00148265686,0.396453908009
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1780174HR_0018-53_IA_search_DM5.930_ACCEL_50_ACCEL_Cand_174.pfd,86.4551134826,79.7163095109,0.807662299118,-0.674934343907,1.21973788738,0.447614580393,0.504136204983,-0.430405669218
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index42725HR_0018-53_IA_search_DM452.00_ACCEL_50_ACCEL_Cand_25.pfd,73.6255588399,45.696800733,1.11696041676,2.37339462893,1.41173696518,0.207485184073,0.191256231956,-0.311411159237
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index46021HR_2308-53_IA_search_DM48.825_ACCEL_50_ACCEL_Cand_21.pfd,89.7449631839,61.4428933184,0.729485766429,-0.324204623876,4.7032418251,2.66341352463,1.07698676988,-0.221816970811
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index37056HR_1947-43_IA_search_DM499.00_ACCEL_50_ACCEL_Cand_56.pfd,114.623933889,52.505628474,0.720137545436,0.25148032961,1.80808544159,0.322812944651,0.0389838978077,-0.831679273504
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index220832HR_0018-53_IA_search_DM38.675_ACCEL_50_ACCEL_Cand_32.pfd,95.7256459408,113.387473522,0.66463873557,-1.5,1.23914945126,0.698805809021,0.602576017151,-0.206707911731
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index213126HR_0018-53_IA_search_DM41.000_ACCEL_50_ACCEL_Cand_26.pfd,91.791111779,115.705442378,0.690699910325,-1.5,0.923169076443,0.687936604023,1.29351367832,3.15989178975
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index232132HR_1947-43_IA_search_DM46.675_ACCEL_50_ACCEL_Cand_32.pfd,92.8570877861,115.055476764,0.684913186887,-1.5,2.44743967056,1.63488805294,0.143111608031,-0.889452025236
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index2174210HR_0203-52_IA_search_DM1.850_ACCEL_50_ACCEL_Cand_210.pfd,93.0374617171,82.3890555797,0.948431949969,-0.187864007096,0.958829343319,0.305906355381,0.224924063427,-0.836209255141
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1727115HR_0203-52_IA_search_DM1.730_ACCEL_50_ACCEL_Cand_115.pfd,82.5903686217,62.7740224402,0.812642509386,-0.248935630291,4.48909807205,2.10749793053,0.477719799483,-0.923418610426
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index58714HR_0154-52_IA_search_DM82.900_ACCEL_50_ACCEL_Cand_14.pfd,92.01701327,58.7528706939,0.809350608133,-0.195778161015,3.21823215485,1.28775501251,0.55185117539,-0.420815640425
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index61029HR_0000-53_IA_search_DM4.700_ACCEL_50_ACCEL_Cand_29.pfd,95.0562099247,65.1369467219,1.03203001634,0.243057403991,58.7516059875,23.2386245728,-0.426755832789,-0.943256232534
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index93529HR_0154-52_IA_search_DM6.800_ACCEL_50_ACCEL_Cand_29.pfd,106.366582851,73.2119918961,0.697883582807,-0.85464467598,9.93470478058,7.08414936066,0.309877380985,-1.41073646379
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index2419112HR_0036-53_IA_search_DM1.060_ACCEL_50_ACCEL_Cand_112.pfd,96.898226377,112.740574319,0.654317348074,-1.5,2.31216573715,1.35884535313,0.210299545213,-1.37858313223
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index21118HR_0154-52_IA_search_DM60.050_ACCEL_50_ACCEL_Cand_18.pfd,84.9031150138,71.7527381186,0.982130022478,-0.20422149864,12.9184455872,5.93824481964,0.0895101359172,-1.21884634013
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1321HR_2308-53_IA_search_DM54.650_ACCEL_50_ACCEL_Cand_1.pfd,111.439005532,65.6207326072,0.711256901196,-0.495470501425,14.3145275116,11.7964057922,1.69396742385,2.03149730297
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index74182HR_0000-53_IA_search_DM3.300_ACCEL_50_ACCEL_Cand_82.pfd,105.336381797,74.6492986781,0.686233765679,-1.02708973662,11.4508113861,6.70946073532,0.136563182257,-1.34481071124
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index2537102HR_1947-43_IA_search_DM4.030_ACCEL_50_ACCEL_Cand_102.pfd,90.3719440288,116.595390477,0.696988378241,-1.5,0.441014558077,0.347421258688,0.620612974004,-0.953238623037
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index149355HR_0009-53_IA_search_DM23.990_ACCEL_50_ACCEL_Cand_55.pfd,95.5933547083,113.461746979,0.665728065989,-1.5,0.277629166842,0.207273811102,0.937437633359,0.783795463915
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index2257174HR_0203-52_IA_search_DM1.090_ACCEL_50_ACCEL_Cand_174.pfd,96.985298178,112.693362957,0.653502886346,-1.5,7.25637149811,4.46332454681,0.745642226421,0.408491203369
