Candidate,Profile Mean,Profile STDEV,Profile Skew,Profile Kurt,DM Mean,DM STDEV,DM Skew,DM Kurt
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2502101HR_1946-50_IA_search_DM7.290_ACCEL_50_ACCEL_Cand_101.pfd,97.5367399794,85.5530204574,0.733382209087,-0.752746343247,0.642918467522,0.204211756587,0.186626409771,-0.38361397037
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index3003137HR_1938-50_IA_search_DM2.570_ACCEL_50_ACCEL_Cand_137.pfd,90.0215397329,85.7650978495,0.928415629105,-0.630949633203,1.09116125107,0.763280749321,0.446520048266,-1.13985918917
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index185871HR_1938-50_IA_search_DM17.640_ACCEL_50_ACCEL_Cand_71.pfd,84.6175692111,65.6146184519,0.91720953436,-0.0277455781913,1.68624842167,0.741660296917,0.54075093976,-0.620492424435
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index83322HR_1954-50_IA_search_DM68.900_ACCEL_50_ACCEL_Cand_22.pfd,82.6684261781,69.7345700796,0.912471430254,-0.0881046150062,2.60041260719,1.16371893883,0.0960477755322,-1.22401907493
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index270137HR_2141-52_IA_search_DM34.450_ACCEL_50_ACCEL_Cand_37.pfd,89.1503577096,117.383517274,0.701144588799,-1.5,0.307948350906,0.37813526392,2.5493222839,6.59353112817
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1774171HR_1938-50_IA_search_DM5.440_ACCEL_50_ACCEL_Cand_171.pfd,86.1052264602,67.4129260093,0.909695480829,0.235618426691,1.33825719357,0.696328878403,1.0921044117,0.196722526832
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index189092HR_2141-52_IA_search_DM10.060_ACCEL_50_ACCEL_Cand_92.pfd,100.377536192,72.9781822983,0.820252158234,0.0768650795811,1.18596124649,0.282133251429,0.13503534059,-0.896108587941
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index189225HR_2141-52_IA_search_DM19.310_ACCEL_50_ACCEL_Cand_25.pfd,91.8927851812,69.1506099753,0.783395043849,-0.210654744619,1.66611635685,0.602915644646,-0.170604434338,-0.77633374011
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index276122HR_1946-50_IA_search_DM47.450_ACCEL_50_ACCEL_Cand_22.pfd,91.9378571489,85.3274752964,0.839141467497,-0.423869061695,0.9799888134,0.614307522774,0.640372864237,-0.580999287245
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index236450HR_2141-52_IA_search_DM7.350_ACCEL_50_ACCEL_Cand_50.pfd,99.7844935004,86.4802467587,0.698467618386,-0.851634460261,4.87336778641,1.98499166965,0.257030174621,-0.89503414709
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index119313HR_2141-52_IA_search_DM262.00_ACCEL_50_ACCEL_Cand_13.pfd,89.1071106943,51.7624079896,0.76290891214,0.477537400497,0.985555887222,0.240286275744,0.59384137476,-0.557712197553
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index326856HR_1946-50_IA_search_DM23.180_ACCEL_50_ACCEL_Cand_56.pfd,90.1215137793,116.755310219,0.697933826891,-1.5,2.70194339752,1.98536634445,0.289266874677,-1.1960025707
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index240929HR_2141-52_IA_search_DM32.700_ACCEL_50_ACCEL_Cand_29.pfd,90.0589391549,108.166112663,0.707669175036,-1.45869931783,2.17675375938,1.36750125885,0.465404090196,-0.600009897042
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index21210HR_1938-50_IA_search_DM32.450_ACCEL_50_ACCEL_Cand_10.pfd,114.185994354,60.1643397008,0.774892603034,-0.134720742712,6.99245071411,4.10668897629,0.774797019926,-0.0875707136238
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index250021HR_1938-50_IA_search_DM49.450_ACCEL_50_ACCEL_Cand_21.pfd,103.854725664,81.4410449228,0.729814782646,-0.561992353644,0.998055279255,0.578834831715,0.320511887671,-1.28500663509
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index201074HR_2141-52_IA_search_DM5.190_ACCEL_50_ACCEL_Cand_74.pfd,72.1170808812,66.6318915909,1.65718370624,2.39898632986,0.720706999302,0.186982795596,0.364821413106,0.390402669309
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index270325HR_1938-50_IA_search_DM37.100_ACCEL_50_ACCEL_Cand_25.pfd,49.9493026684,76.8784826256,2.03518751765,2.6838300246,0.75229036808,0.319398224354,1.53410157198,3.84122932007
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1031HR_1947-43_IA_search_DM170.80_ACCEL_50_ACCEL_Cand_1.pfd,93.1767769866,77.7830042285,0.701453851626,-0.86345153316,94.2969207764,57.1026153564,1.17403685232,0.369156803444
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index235750HR_2141-52_IA_search_DM14.870_ACCEL_50_ACCEL_Cand_50.pfd,88.2887379566,79.7897241816,1.26812859787,0.437019985455,1.59745371342,0.883306562901,0.206027677021,-0.371566488792
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index99418HR_1947-43_IA_search_DM43.725_ACCEL_50_ACCEL_Cand_18.pfd,86.3647816209,50.8803809045,0.896833072712,0.804399480009,2.34484267235,0.396985292435,-0.257524099523,-0.625067160042
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1852115HR_2141-52_IA_search_DM5.740_ACCEL_50_ACCEL_Cand_115.pfd,87.6325844315,63.547099793,1.50933590184,1.81746707799,1.16810071468,0.489967495203,-0.0340305612036,-1.15944071041
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index100923HR_2141-52_IA_search_DM46.775_ACCEL_50_ACCEL_Cand_23.pfd,93.4365613101,55.3519626492,0.780283908521,0.159410195629,1.27341485023,0.34829890728,0.822936798742,0.364303079956
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index351190HR_1938-50_IA_search_DM15.020_ACCEL_50_ACCEL_Cand_90.pfd,92.7059161732,97.3987664954,0.901547667789,-0.847010130706,1.1122559309,0.686364769936,0.648019321699,-0.278962837934
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index94324HR_1946-50_IA_search_DM220.30_ACCEL_50_ACCEL_Cand_24.pfd,95.5374795769,55.1516473352,0.708886357082,0.197828713056,1.01123082638,0.148639112711,0.250092013176,-0.0469828486073
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index122738HR_1947-43_IA_search_DM22.170_ACCEL_50_ACCEL_Cand_38.pfd,89.9692938105,57.3344705189,0.801388189208,0.163712223122,1.31899225712,0.495870232582,0.813688503395,-0.0793521045587
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index271440HR_1938-50_IA_search_DM29.125_ACCEL_50_ACCEL_Cand_40.pfd,91.8812012827,85.5693891057,0.798665807557,-0.856778977344,1.36775481701,0.536060571671,0.147564589167,-0.881291807001
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index200120HR_1938-50_IA_search_DM191.60_ACCEL_50_ACCEL_Cand_20.pfd,91.8686172285,59.64113313,0.973442355191,0.514917722059,1.06662321091,0.354475796223,-0.238485355353,-0.928587916711
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index241534HR_2141-52_IA_search_DM47.900_ACCEL_50_ACCEL_Cand_34.pfd,99.9239747371,85.6606366952,0.656584186085,-0.758667130784,1.10263025761,0.530175805092,0.637008960147,-0.0661011645133
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index81810HR_1938-50_IA_search_DM32.650_ACCEL_50_ACCEL_Cand_10.pfd,97.3946480066,66.7619609037,0.729457812172,-0.247712523904,6.28445720673,3.89233231544,0.405805959891,-1.40779473534
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index27921HR_2141-52_IA_search_DM210.40_ACCEL_50_ACCEL_Cand_21.pfd,101.932302143,39.1081736712,0.660402296639,2.45741855802,1.10824465752,0.174324646592,-0.336236957572,-0.124503009287
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2116233HR_1938-50_IA_search_DM2.090_ACCEL_50_ACCEL_Cand_233.pfd,86.0762708556,59.1533617383,0.958926093528,1.36451927775,0.668291985989,0.228863045573,0.438344217861,-0.693382436032
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index72343HR_1954-50_IA_search_DM19.450_ACCEL_50_ACCEL_Cand_43.pfd,95.2740038515,60.456533333,0.857818420099,-0.21188747719,1.6698281765,0.379649549723,-0.00145888888862,-0.73839099722
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index303341HR_1946-50_IA_search_DM43.625_ACCEL_50_ACCEL_Cand_41.pfd,87.1723618124,87.9845446153,1.15574646446,-0.139352521218,0.671181082726,0.49873393774,1.42868102208,2.73828031065
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index353048HR_1938-50_IA_search_DM39.375_ACCEL_50_ACCEL_Cand_48.pfd,94.0809466897,101.617939609,0.673288138211,-1.14846322965,1.6947851181,1.10167193413,0.627908799199,-0.296188794571
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index104617HR_1938-50_IA_search_DM241.30_ACCEL_50_ACCEL_Cand_17.pfd,102.799387103,55.6792225067,0.723407859029,0.40894788228,0.985100090504,0.165788531303,-0.016361407609,-0.734076361153
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index80878HR_1954-50_IA_search_DM8.950_ACCEL_50_ACCEL_Cand_78.pfd,100.258068075,64.9402183986,0.727283942668,-0.0610104477895,1.48474895954,0.653896987438,0.601550965064,-0.354958336754
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index16040HR_1946-50_IA_search_DM433.00_ACCEL_50_ACCEL_Cand_40.pfd,92.3479520874,51.4487981692,0.858241173027,1.50745302261,1.07448601723,0.176164269447,0.357484208043,-0.00410808232809
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index209622HR_2141-52_IA_search_DM42.625_ACCEL_50_ACCEL_Cand_22.pfd,93.1391387486,81.4959328748,0.781117593352,-0.480676814099,1.50330173969,0.965800046921,0.291473789308,-1.31068035482
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index136868HR_1938-50_IA_search_DM7.710_ACCEL_50_ACCEL_Cand_68.pfd,98.6210076589,58.0982289827,0.843520927606,-0.0147428848783,1.61315000057,0.569023549557,0.479629020141,-0.908866323307
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index236172HR_2141-52_IA_search_DM8.330_ACCEL_50_ACCEL_Cand_72.pfd,90.572173305,98.754455465,0.73182422497,-1.27073355974,2.98451972008,1.6672296524,0.538158185543,-0.123549549866
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index81415HR_2141-52_IA_search_DM254.00_ACCEL_50_ACCEL_Cand_15.pfd,90.9580806935,48.6536184785,0.817414442289,1.07539871366,0.997770369053,0.210280060768,0.193817752431,-0.468228708952
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index174181HR_2141-52_IA_search_DM4.180_ACCEL_50_ACCEL_Cand_81.pfd,89.7761131184,74.7598250206,1.0543907527,-0.165343244914,3.4543094635,1.06476902962,0.570586039567,0.498672838238
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index232260HR_1946-50_IA_search_DM21.080_ACCEL_50_ACCEL_Cand_60.pfd,92.5448639277,68.6610827266,1.06531841449,0.610012178823,1.31801462173,0.988160610199,1.64974131623,2.4039557298
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2974155HR_1938-50_IA_search_DM8.450_ACCEL_50_ACCEL_Cand_155.pfd,103.858458631,85.8214507186,0.744619391522,-0.843356242959,3.81558084488,1.15698218346,0.379305542512,-0.814822534638
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index226528HR_1946-50_IA_search_DM41.800_ACCEL_50_ACCEL_Cand_28.pfd,95.6303202085,78.9952228818,0.675349681716,-0.655511235222,1.43652939796,0.781474471092,0.714738950732,-0.625521403352
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index7332HR_1938-50_IA_search_DM81.500_ACCEL_50_ACCEL_Cand_2.pfd,101.510371875,54.4125751352,0.895828773096,0.531084275181,9.3884305954,3.12045955658,0.0627131364399,-1.24741179795
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2139HR_1938-50_IA_search_DM32.250_ACCEL_50_ACCEL_Cand_9.pfd,94.4005100466,67.4377614456,0.670095161795,-0.516246959605,6.69398260117,4.09358692169,0.918713180185,-0.315486489426
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index37721HR_1938-50_IA_search_DM244.80_ACCEL_50_ACCEL_Cand_21.pfd,90.6178937958,48.7330469328,0.761617750779,0.996536377776,1.22097992897,0.228072941303,0.265624417474,-0.286427136247
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index317252HR_1946-50_IA_search_DM23.020_ACCEL_50_ACCEL_Cand_52.pfd,89.1946180712,117.354610346,0.701013850455,-1.5,2.95653676987,2.11024522781,1.2212978293,1.04821702005
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index89919HR_1947-43_IA_search_DM56.050_ACCEL_50_ACCEL_Cand_19.pfd,93.8150163799,57.3274434928,0.670604046095,-0.186012678225,1.74993634224,0.535944879055,-0.172635671407,-0.582020220922
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2006143HR_2141-52_IA_search_DM5.660_ACCEL_50_ACCEL_Cand_143.pfd,86.8628494908,67.5095524642,1.33108176432,1.01559131692,0.59888458252,0.217856198549,0.432634971425,-0.342608754757
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index180525HR_2141-52_IA_search_DM79.050_ACCEL_50_ACCEL_Cand_25.pfd,98.3915935668,66.4895541291,0.685388322915,-0.408832898268,1.28365278244,0.512098968029,0.518600953031,-0.58755733182
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index176550HR_2141-52_IA_search_DM14.830_ACCEL_50_ACCEL_Cand_50.pfd,90.2491538439,61.6474409118,0.749298751513,0.105383800135,0.73121368885,0.230137482285,0.349634783597,-0.626720839219
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index371168HR_1938-50_IA_search_DM23.010_ACCEL_50_ACCEL_Cand_68.pfd,90.7850720342,116.333451213,0.695321912213,-1.5,0.236727491021,0.227084711194,1.01378221214,0.127320095736
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index236847HR_2141-52_IA_search_DM38.050_ACCEL_50_ACCEL_Cand_47.pfd,91.1019052487,88.2615003676,0.824073494893,-0.689529482769,3.02166891098,2.21884059906,0.933334481834,-0.288390860069
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index369641HR_1938-50_IA_search_DM47.650_ACCEL_50_ACCEL_Cand_41.pfd,94.9612589103,113.820206218,0.670724588133,-1.5,2.0165708065,1.53563046455,0.966840734443,0.234278926569
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2931124HR_1946-50_IA_search_DM6.690_ACCEL_50_ACCEL_Cand_124.pfd,91.686168254,89.1588963832,0.71187982079,-0.794166089586,0.905509054661,0.574564039707,0.822604905183,-0.214694529531
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index14029HR_1938-50_IA_search_DM4.140_ACCEL_50_ACCEL_Cand_9.pfd,93.4605342041,65.3406068459,0.838496591897,-0.46223443703,17.7635421753,5.42924690247,-0.0389352633608,-1.28282493565
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index175232HR_1938-50_IA_search_DM14.970_ACCEL_50_ACCEL_Cand_32.pfd,88.0239398796,62.8995716366,0.742884738496,-0.29351921694,4.11203289032,1.49991428852,0.548945386605,-1.13894279042
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index66718HR_2141-52_IA_search_DM30.400_ACCEL_50_ACCEL_Cand_18.pfd,99.6478116881,53.4690911794,0.801178470059,0.585516268749,2.86210203171,1.62733638287,1.14289620973,0.4907294445
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index34921HR_1947-43_IA_search_DM472.50_ACCEL_50_ACCEL_Cand_21.pfd,85.6423984249,53.6179016615,0.850233374361,1.00165525002,1.00087225437,0.159542933106,0.0192239428619,0.104472608672
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index80948HR_1954-50_IA_search_DM28.900_ACCEL_50_ACCEL_Cand_48.pfd,88.1706647837,62.6163514383,0.968353491913,0.10085785927,1.78573644161,0.654222011566,0.0253869605062,-1.44495328624
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index317588HR_1938-50_IA_search_DM6.760_ACCEL_50_ACCEL_Cand_88.pfd,96.0895389105,87.3103480882,0.771792147355,-0.805212270663,7.39029121399,3.14880228043,0.220786195397,-0.691784873679
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index182816HR_1938-50_IA_search_DM292.60_ACCEL_50_ACCEL_Cand_16.pfd,80.1491751534,57.9029059443,1.05173515125,1.22228144676,0.813071966171,0.211468234658,0.250689413478,-0.0459428615196
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1481179HR_1947-43_IA_search_DM5.430_ACCEL_50_ACCEL_Cand_179.pfd,102.702049395,64.0842881,0.810440501471,0.685722537436,0.669353425503,0.44765484333,1.56054028626,2.10527504394
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index199341HR_1946-50_IA_search_DM30.975_ACCEL_50_ACCEL_Cand_41.pfd,81.0649377072,75.4452624216,0.774297727258,-0.19109082759,2.15396952629,1.21359360218,1.10093753119,1.31519096059
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index204831HR_1946-50_IA_search_DM47.900_ACCEL_50_ACCEL_Cand_31.pfd,96.4303281619,79.8209504147,0.864572714321,-0.381470420092,2.3774061203,1.58791458607,1.05701303091,0.318948111859
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index201363HR_2141-52_IA_search_DM5.230_ACCEL_50_ACCEL_Cand_63.pfd,101.177864556,73.4174492317,0.80849681062,-0.23421008009,1.13200473785,0.259070307016,0.633447436999,-0.0280538356377
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index25435HR_1947-43_IA_search_DM462.50_ACCEL_50_ACCEL_Cand_35.pfd,79.5545817323,44.7331347381,1.07660258839,2.13303540266,1.3080945015,0.290418535471,0.378929939393,-0.201755164021
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2817119HR_1938-50_IA_search_DM8.960_ACCEL_50_ACCEL_Cand_119.pfd,108.556652713,84.0885965898,0.722865321184,-0.759681605243,1.84024167061,0.698706150055,0.401885613702,-0.614737141477
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index209062HR_1938-50_IA_search_DM87.800_ACCEL_50_ACCEL_Cand_62.pfd,84.5410344794,64.7890473957,0.969235416989,0.258653819118,0.980205476284,0.255516678095,-0.142047186558,-0.663034275197
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2923108HR_1946-50_IA_search_DM1.860_ACCEL_50_ACCEL_Cand_108.pfd,92.9899387425,86.9033465819,0.700960427274,-0.556630149885,0.742827653885,0.350373893976,1.16900802586,2.25827380393
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index344259HR_1938-50_IA_search_DM23.890_ACCEL_50_ACCEL_Cand_59.pfd,99.8265099422,88.6367650851,0.743457750746,-0.765470396345,1.00616729259,0.602276682854,1.59208421282,5.72768892557
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index2620130HR_1946-50_IA_search_DM9.060_ACCEL_50_ACCEL_Cand_130.pfd,104.369151054,84.4922714188,0.714022810258,-0.873474462702,0.846721410751,0.42202231288,0.172301726773,-1.28758148609
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index292544HR_1938-50_IA_search_DM34.925_ACCEL_50_ACCEL_Cand_44.pfd,100.617177654,70.7777818605,0.867704814982,0.157601046861,1.20004343987,0.393129646778,0.693635116197,1.09912515732
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index70020HR_1938-50_IA_search_DM33.200_ACCEL_50_ACCEL_Cand_20.pfd,92.0100561281,71.6894018983,0.668370930407,-0.816709648653,5.84408712387,2.11230039597,-0.387518969121,-0.840178503147
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index373770HR_1938-50_IA_search_DM34.925_ACCEL_50_ACCEL_Cand_70.pfd,96.4709485454,112.973908795,0.658217522317,-1.5,6.19578409195,2.93514919281,0.515932785775,0.819230762767
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index173919HR_1946-50_IA_search_DM74.700_ACCEL_50_ACCEL_Cand_19.pfd,88.1402869011,54.4153666658,0.854662346903,1.89780885054,1.137165308,0.360780119896,0.0177620764434,-1.03016984569
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index722HR_1938-50_IA_search_DM339.80_ACCEL_50_ACCEL_Cand_22.pfd,99.2187683095,63.5137300558,0.751335466409,-0.301480261491,7.49145030975,3.6750190258,1.58011406059,1.85922402595
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index179326HR_2141-52_IA_search_DM103.80_ACCEL_50_ACCEL_Cand_26.pfd,80.2771356532,68.7864458898,1.05295192884,0.137104244604,1.58783507347,0.575261175632,0.57788673973,-0.451456356798
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index338467HR_1938-50_IA_search_DM43.950_ACCEL_50_ACCEL_Cand_67.pfd,85.4097235123,90.7595816572,1.06036956874,-0.352482305527,0.946805655956,0.569844782352,0.805856540166,0.370171429808
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index29419HR_1946-50_IA_search_DM455.00_ACCEL_50_ACCEL_Cand_19.pfd,100.91023383,49.4546820714,0.717213933528,0.454272623188,1.14713788033,0.196685835719,-0.104189648387,-0.392146495657
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index162685HR_1938-50_IA_search_DM4.660_ACCEL_50_ACCEL_Cand_85.pfd,95.423341445,54.4523367408,0.818364533787,0.215241971811,1.23022687435,0.591995298862,1.29091327411,0.625153878243
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index242890HR_1946-50_IA_search_DM8.070_ACCEL_50_ACCEL_Cand_90.pfd,91.4414854176,88.7842832694,0.721927067229,-0.880694992174,1.15204012394,0.494354397058,0.130135289455,-0.859234841269
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index269845HR_1938-50_IA_search_DM44.750_ACCEL_50_ACCEL_Cand_45.pfd,99.1711980384,79.6092004288,0.893152158497,-0.47485152662,1.54308855534,0.715066492558,0.0649721675146,-1.11250041865
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1952110HR_1938-50_IA_search_DM6.590_ACCEL_50_ACCEL_Cand_110.pfd,96.8277532135,65.0123177682,0.692862062772,0.0339660597917,1.00871109962,0.309576511383,0.694459638274,-0.0983738741906
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index16676HR_1946-50_IA_search_DM244.40_ACCEL_50_ACCEL_Cand_6.pfd,102.899432205,79.0086642114,0.664580247909,-0.843421778302,8.00238418579,0.830182731152,-0.62702118396,0.0992172414921
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index265335HR_1946-50_IA_search_DM39.950_ACCEL_50_ACCEL_Cand_35.pfd,101.120147808,78.4072679717,0.8594418563,-0.0392359461361,1.57758378983,0.644944548607,0.521649907727,0.873648141737
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index16946HR_2141-52_IA_search_DM72.150_ACCEL_50_ACCEL_Cand_6.pfd,98.1814974828,69.5963343389,0.702110832835,-0.391959170322,6.28302621841,0.579042315483,-0.738836073398,-0.303501235452
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index274757HR_1946-50_IA_search_DM25.675_ACCEL_50_ACCEL_Cand_57.pfd,92.2138422817,86.3246299393,0.75237548607,-0.484418156089,3.44576621056,1.36156785488,0.32382796134,-0.19980275647
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index369182HR_1938-50_IA_search_DM34.850_ACCEL_50_ACCEL_Cand_82.pfd,85.8104189928,119.639217354,0.706887779019,-1.5,5.08213472366,3.77633452415,0.831692511859,-0.126266403074
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index221895HR_1938-50_IA_search_DM7.740_ACCEL_50_ACCEL_Cand_95.pfd,98.8533890229,67.2142793109,0.721758940295,0.00949600299689,1.34013640881,0.48887270689,0.146492472964,-0.565483831087
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1823106HR_1946-50_IA_search_DM17.380_ACCEL_50_ACCEL_Cand_106.pfd,70.0235842351,64.0956164621,1.48576021293,1.68707891298,0.88432174921,0.328411519527,0.582828488282,-0.605895876486
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index502HR_1954-50_IA_search_DM92.650_ACCEL_50_ACCEL_Cand_2.pfd,93.1807444726,63.5455696202,0.968113114932,-0.0691216949669,8.15456199646,4.40526676178,1.05080834826,0.140942997161
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index4337HR_1947-43_IA_search_DM481.00_ACCEL_50_ACCEL_Cand_7.pfd,95.0837889111,60.8436512205,0.701322906438,-0.168131361702,1.24048519135,0.217320531607,0.144574748861,-0.339011123626
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index340238HR_1938-50_IA_search_DM49.025_ACCEL_50_ACCEL_Cand_38.pfd,77.8562421031,93.7474290394,1.12442623219,-0.268541107115,2.88948345184,2.50683760643,2.21354895326,4.97730792906
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index3049100HR_1938-50_IA_search_DM27.925_ACCEL_50_ACCEL_Cand_100.pfd,101.879725734,82.2329381726,0.743038538836,-0.547498518306,1.18992853165,0.607993125916,0.431487914874,-0.584921783568
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index7383HR_1938-50_IA_search_DM39.325_ACCEL_50_ACCEL_Cand_3.pfd,104.095942796,67.2737342792,0.797966366208,-0.581745112462,16.1348705292,7.68987464905,0.597754068895,-0.664873658776
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index5341HR_1947-43_IA_search_DM170.70_ACCEL_50_ACCEL_Cand_1.pfd,88.9976922441,81.6191628406,0.715843088654,-0.914593963424,106.010704041,67.5774230957,0.842581277809,-0.848909957686
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index51324HR_1947-43_IA_search_DM13.650_ACCEL_50_ACCEL_Cand_24.pfd,86.0136628205,77.8307550986,0.888052978488,-0.670765606117,41.4878807068,29.1691226959,0.311759395952,-1.36852409588
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index146215HR_1946-50_IA_search_DM66.000_ACCEL_50_ACCEL_Cand_15.pfd,107.425494047,66.6652781048,0.730248769299,-0.375191303631,1.44142925739,0.719695746899,0.493040130657,-1.19553661149
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index274134HR_1946-50_IA_search_DM28.350_ACCEL_50_ACCEL_Cand_34.pfd,102.937893513,81.0452988687,0.687714303931,-0.428361580594,2.18841314316,1.13001048565,0.194683307654,-0.61386248465
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index239032HR_2141-52_IA_search_DM37.500_ACCEL_50_ACCEL_Cand_32.pfd,95.1027399407,84.3259272978,0.834665320986,-0.484638703311,2.58929109573,1.62559187412,0.37021607139,-0.866273768978
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index1859150HR_1938-50_IA_search_DM2.310_ACCEL_50_ACCEL_Cand_150.pfd,92.8728463463,67.9738760555,0.971578543791,0.0372804183377,1.43481171131,0.881575644016,0.996450343079,-0.509844874988
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index35675HR_1954-50_IA_search_DM1.550_ACCEL_50_ACCEL_Cand_75.pfd,94.2554792807,65.4048890786,0.912553351945,0.0172926140395,48.0897407532,29.436624527,0.782850913839,-0.784988634881
/home/bhaswati/Machine_Learning/30apr2k15/pfd/index322790HR_1938-50_IA_search_DM8.190_ACCEL_50_ACCEL_Cand_90.pfd,89.2869518067,90.5484959627,0.7006327506,-0.8089192716,4.83721923828,3.01503205299,1.16260171149,2.27729064701
