@relation PulsarCandidates_2015-10-20T10:24:51.015150
@attribute Profile_mean numeric
@attribute Profile_stdev numeric
@attribute Profile_skewness numeric
@attribute Profile_kurtosis numeric
@attribute DM_mean numeric
@attribute DM_stdev numeric
@attribute DM_skewness numeric
@attribute DM_kurtosis numeric
@attribute class {0,1}
@data
135.217828165,89.243575856,-0.178159254997,-1.21292976851,0.852840483189,0.566009819508,1.45740688306,2.21508046316,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index220448HR_0222-44_IA_search_DM19.400_ACCEL_50_ACCEL_Cand_48.pfd
144.814839281,68.194818073,-0.307276176901,-1.09741060434,6.6956653595,4.35640239716,0.514552396115,-1.23981735095,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index104363HR_0226-43_IA_search_DM2.220_ACCEL_50_ACCEL_Cand_63.pfd
121.656753222,73.355528722,0.356511978288,-0.943384624854,70.3581771851,47.2002372742,0.153856755221,-1.5788127187,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index2343HR_0611-48_IA_search_DM127.60_ACCEL_50_ACCEL_Cand_43.pfd
122.298982383,64.7980614968,0.133249931953,-0.976344931668,2.04203009605,0.787561833858,0.52778376933,-0.974443855292,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index105844HR_0211-43_IA_search_DM15.690_ACCEL_50_ACCEL_Cand_44.pfd
128.856323967,66.9485580082,-0.122939552681,-0.763919452055,8.43164825439,3.9172039032,0.257896566724,-1.03953097204,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index62216HR_0207-44_IA_search_DM25.750_ACCEL_50_ACCEL_Cand_16.pfd
131.503180556,57.6297576365,-0.0431328780546,-0.620290006139,1.18639063835,0.206663519144,0.549871812848,0.110218497398,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index28055HR_2258-43_IA_search_DM484.50_ACCEL_50_ACCEL_Cand_55.pfd
120.572295751,85.1383838121,0.0547559994021,-1.43327873166,125.047424316,74.1218795776,0.0582507752919,-1.38066675403,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index59426HR_0214-44_IA_search_DM9.750_ACCEL_50_ACCEL_Cand_26.pfd
111.399967824,106.564168801,0.425659898221,-1.5,2.84667634964,1.99573349953,0.626205908633,-0.668808221492,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index203230HR_0207-44_IA_search_DM39.225_ACCEL_50_ACCEL_Cand_30.pfd
169.570657531,101.357556527,-0.939707628888,-0.86008581711,0.603724718094,0.393781602383,1.75300166266,4.9304172442,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index219752HR_0214-44_IA_search_DM19.290_ACCEL_50_ACCEL_Cand_52.pfd
118.098463429,59.8051275541,0.275657617442,-0.380063447597,4.04432344437,2.2443561554,0.758067447331,-0.775625279223,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index122882HR_2258-43_IA_search_DM1.770_ACCEL_50_ACCEL_Cand_82.pfd
136.105885805,67.0063722589,-0.319319694833,-0.675335971842,1.26056790352,0.569663167,0.480132151205,-0.974828839416,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index122496HR_0226-43_IA_search_DM5.410_ACCEL_50_ACCEL_Cand_96.pfd
107.000218861,58.7510298449,0.459239378783,-0.439425341859,2.65509128571,0.262366324663,-0.113177668194,-0.469213476451,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index88834HR_2251-43_IA_search_DM55.050_ACCEL_50_ACCEL_Cand_34.pfd
140.482927704,55.9497685893,-0.239132864189,0.159735635894,1.29594945908,0.427098959684,0.395757309212,-1.05558273291,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index72628HR_0219-43_IA_search_DM69.750_ACCEL_50_ACCEL_Cand_28.pfd
119.652211833,85.9857239633,0.130365846004,-1.46181395966,39.6885948181,11.4154529572,-0.268552665757,-1.09505518059,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index6838HR_2258-43_IA_search_DM23.680_ACCEL_50_ACCEL_Cand_8.pfd
124.431477123,67.0626792236,0.11537649067,-1.02805122265,2.13407492638,0.862781941891,0.45054677581,-0.902279319085,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index105643HR_0211-43_IA_search_DM15.620_ACCEL_50_ACCEL_Cand_43.pfd
100.027186893,82.1139027507,0.691363184115,-0.750208306674,4.17810583115,1.0082962513,0.529953720895,0.0799507146209,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1438106HR_0226-43_IA_search_DM5.220_ACCEL_50_ACCEL_Cand_106.pfd
116.461615983,65.9331790752,-0.0291302512286,-1.15217321288,2.48885250092,1.34536898136,0.53093506347,-1.09425152894,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1145149HR_0611-48_IA_search_DM5.470_ACCEL_50_ACCEL_Cand_149.pfd
126.858281577,87.2306908679,-0.200489010061,-1.37737987415,3.05213260651,1.72409975529,0.362509590682,-1.30910190463,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index183479HR_2258-43_IA_search_DM7.340_ACCEL_50_ACCEL_Cand_79.pfd
132.692198302,60.1823707399,-0.142578666875,-0.755666966989,1.38811206818,0.551682472229,0.457082261816,-0.919782215357,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index86664HR_2243-43_IA_search_DM14.480_ACCEL_50_ACCEL_Cand_64.pfd
180.303364991,104.70824862,-1.11502674165,-0.698248025814,3.93017292023,2.62547898293,0.755698445465,0.537352962919,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index229440HR_0222-44_IA_search_DM26.825_ACCEL_50_ACCEL_Cand_40.pfd
138.556264772,63.6215006527,-0.0804340102191,-1.19414511786,3.00584721565,2.00110769272,0.811007427836,-0.786740218928,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index103957HR_0219-43_IA_search_DM4.200_ACCEL_50_ACCEL_Cand_57.pfd
125.452609874,53.7807824729,-0.075156099216,-0.182519691662,5.06425046921,1.85597419739,0.816859750598,-0.150634850444,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index11437HR_0226-43_IA_search_DM401.00_ACCEL_50_ACCEL_Cand_37.pfd
135.68191884,62.8379133403,-0.317299860236,-0.830612882136,12.2750911713,6.76701545715,0.325957788955,-1.1458975432,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index105541HR_2258-43_IA_search_DM8.550_ACCEL_50_ACCEL_Cand_41.pfd
127.44585033,62.4291476226,0.143135505844,-0.735733742566,1.13374829292,0.166606903076,0.204025767997,-0.16726651142,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index51399HR_0222-44_IA_search_DM478.50_ACCEL_50_ACCEL_Cand_99.pfd
118.96687425,66.6619251526,0.215588837919,-1.00652500162,1.84693491459,1.08945274353,0.512078090257,-1.26470353367,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index99948HR_0219-43_IA_search_DM7.830_ACCEL_50_ACCEL_Cand_48.pfd
122.382799601,70.8852515087,0.150219048138,-1.34980583811,5.42981386185,4.6499414444,0.794103793755,-0.90130109909,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index66434HR_0219-43_IA_search_DM14.520_ACCEL_50_ACCEL_Cand_34.pfd
135.566275687,59.2962685446,-0.0871378696169,-0.709033129157,1.87508916855,0.909851253033,0.405793051605,-1.3578475268,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index4629HR_0611-48_IA_search_DM73.550_ACCEL_50_ACCEL_Cand_9.pfd
129.673976599,78.3611460151,-0.259544843898,-1.3925976821,9.58455467224,8.27073478699,0.599030423757,-1.22166367415,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index63489HR_0207-44_IA_search_DM2.230_ACCEL_50_ACCEL_Cand_89.pfd
130.048710069,57.3270866817,0.0924887750056,-0.231396791701,1.40510702133,0.165059357882,-0.102757722883,0.279128411893,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index53961HR_0222-44_IA_search_DM450.50_ACCEL_50_ACCEL_Cand_61.pfd
147.504183583,75.5258415134,-0.651587383364,-0.912775282557,59.1322174072,32.2858924866,0.725106587456,-0.140069803247,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1101HR_0611-48_IA_search_DM230.80_ACCEL_50_ACCEL_Cand_1.pfd
123.615850797,74.4816927672,-0.198995109786,-0.677613880737,0.60805106163,0.243433594704,0.749968504291,-0.094107990384,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1625145HR_0214-44_IA_search_DM5.280_ACCEL_50_ACCEL_Cand_145.pfd
133.446252323,68.3972852389,0.0788205060106,-1.24545651764,3.27105283737,2.12401723862,0.461275462868,-1.35512320394,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index6386HR_0226-43_IA_search_DM63.800_ACCEL_50_ACCEL_Cand_6.pfd
133.005954239,98.6644471233,0.0401659997982,-1.50446427869,23.8927974701,5.33339071274,0.930425681338,0.543483105772,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index174883HR_0207-44_IA_search_DM1.920_ACCEL_50_ACCEL_Cand_83.pfd
137.13893181,88.4251623379,-0.252385695683,-1.4082206475,1.27076637745,0.627177000046,0.328915082052,-1.2067235099,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index147227HR_0207-44_IA_search_DM42.950_ACCEL_50_ACCEL_Cand_27.pfd
121.218312684,57.3250067667,0.19957029009,-0.456414960549,7.55129623413,3.8855381012,0.529350550725,-1.3217567149,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index5236HR_0219-43_IA_search_DM307.80_ACCEL_50_ACCEL_Cand_36.pfd
118.8308473,68.9052415541,0.187110501901,-1.00912000292,2.01759719849,1.21166992188,0.469935769892,-1.28614685802,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index92355HR_0211-43_IA_search_DM19.510_ACCEL_50_ACCEL_Cand_55.pfd
127.5,127.5,0.0,-2.0,2.26805591583,1.73830652237,0.75097595278,-0.333168921622,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index255565HR_0214-44_IA_search_DM14.310_ACCEL_50_ACCEL_Cand_65.pfd
129.479192663,82.0353666317,-0.0432941961476,-1.3961429919,8.87791156769,6.17457008362,0.206395659468,-1.46014264849,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index143737HR_2258-43_IA_search_DM1.730_ACCEL_50_ACCEL_Cand_37.pfd
139.220209462,50.034040041,-0.1895828076,-0.0763974844301,1.27739918232,0.515504360199,0.444664218788,-1.11350775194,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index89466HR_2243-43_IA_search_DM18.410_ACCEL_50_ACCEL_Cand_66.pfd
155.837240244,111.550429714,-0.630948131412,-1.5,2.72238349915,2.30599594116,1.03917511651,0.307639767559,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index231636HR_0214-44_IA_search_DM45.100_ACCEL_50_ACCEL_Cand_36.pfd
108.788916155,78.4628236263,0.428137180169,-1.3118147121,13.7112789154,11.9800653458,0.668016614276,-1.144092301,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index93841HR_0222-44_IA_search_DM8.140_ACCEL_50_ACCEL_Cand_41.pfd
118.156593102,67.2430290468,0.217262298103,-0.919639633479,2.28502726555,1.21548306942,0.992436649605,-0.139035965862,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index551112HR_2258-43_IA_search_DM2.080_ACCEL_50_ACCEL_Cand_112.pfd
131.707928362,77.08455477,-0.193856934267,-1.26897483882,13.0938205719,12.2393293381,1.77495743559,2.07467753347,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index98042HR_0222-44_IA_search_DM1.510_ACCEL_50_ACCEL_Cand_42.pfd
106.86849915,71.3496158396,0.519773877383,-0.626989214765,108.843780518,68.7411422729,0.481372765931,-0.99445043058,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index430110HR_0611-48_IA_search_DM9.760_ACCEL_50_ACCEL_Cand_110.pfd
120.318289198,79.3742621228,-0.00970049003732,-1.36643428854,18.273267746,8.2371263504,-0.261064747443,-0.33800397053,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index5582HR_0211-43_IA_search_DM47.550_ACCEL_50_ACCEL_Cand_2.pfd
102.036588284,75.9759492439,0.660539324806,-1.00173455087,31.9592437744,18.8492164612,0.303056794698,-1.10491726578,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index4092HR_0219-43_IA_search_DM386.40_ACCEL_50_ACCEL_Cand_2.pfd
148.96984036,66.6673384631,-0.569771117261,-0.595245824893,20.4547958374,23.6049118042,1.72452199712,1.8641470551,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index149121HR_0211-43_IA_search_DM2.930_ACCEL_50_ACCEL_Cand_121.pfd
124.995086498,72.675802555,0.159203485001,-1.33578386171,13.5231580734,7.84041929245,0.389865798549,-1.37822330227,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index625HR_0214-44_IA_search_DM268.60_ACCEL_50_ACCEL_Cand_5.pfd
128.818838441,81.4511822404,-0.0451819664397,-0.595739727945,0.794558703899,0.533214271069,1.56486380159,3.80956738513,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index170873HR_0226-43_IA_search_DM13.060_ACCEL_50_ACCEL_Cand_73.pfd
125.083446927,74.5593925382,0.142297781672,-1.23192847986,33.8895797729,24.4111976624,0.539868982762,-1.25885521712,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index6617HR_0226-43_IA_search_DM103.80_ACCEL_50_ACCEL_Cand_17.pfd
135.568034912,74.2241658587,0.0339431052714,-1.26179812586,8.07555389404,5.2384185791,0.386120397872,-1.18261040938,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index59979HR_2251-43_IA_search_DM8.070_ACCEL_50_ACCEL_Cand_79.pfd
126.826983925,61.4213675483,-0.153996431335,-0.780593431624,1.41827106476,0.653214275837,0.271755325161,-1.54825950678,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index114425HR_2243-43_IA_search_DM55.300_ACCEL_50_ACCEL_Cand_25.pfd
128.117883957,77.8594803097,0.052564229141,-1.39061656635,11.0050621033,4.47703361511,-0.428960108361,-0.73986792509,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index80321HR_0207-44_IA_search_DM31.150_ACCEL_50_ACCEL_Cand_21.pfd
127.5,127.5,0.0,-2.0,0.528512120247,0.526837944984,1.81777878993,3.33929597609,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index236036HR_0207-44_IA_search_DM46.325_ACCEL_50_ACCEL_Cand_36.pfd
144.711379449,92.4729330922,-0.447910476732,-1.35936063657,4.75801801682,1.67554724216,0.695712471121,0.103614499871,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1861177HR_2258-43_IA_search_DM2.000_ACCEL_50_ACCEL_Cand_177.pfd
145.169351931,63.8776441442,-0.149706659867,-0.973702181383,12.5588417053,3.17185878754,-0.2089876251,-0.62996437721,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index526121HR_0611-48_IA_search_DM13.760_ACCEL_50_ACCEL_Cand_121.pfd
102.737291954,83.207821347,0.362609944008,-1.2915972102,49.6588973999,23.1037826538,0.431751525347,-0.000786102610098,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index20192HR_0211-43_IA_search_DM4.460_ACCEL_50_ACCEL_Cand_92.pfd
156.209216111,111.740494806,-0.635100777212,-1.5,2.55422663689,2.13494491577,1.14254664828,1.19513174245,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index237320HR_0222-44_IA_search_DM44.950_ACCEL_50_ACCEL_Cand_20.pfd
123.583770212,68.6219559664,0.174612979477,-0.910263599971,32.2871322632,26.491104126,0.768493317007,-0.601540008134,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index64417HR_0226-43_IA_search_DM10.700_ACCEL_50_ACCEL_Cand_17.pfd
131.165120966,55.828253455,-0.247107097481,-0.471826861033,10.041103363,5.79662084579,0.705654916434,-0.856778825392,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1211HR_2251-43_IA_search_DM400.00_ACCEL_50_ACCEL_Cand_11.pfd
140.094363574,49.4434182619,-0.136963884609,0.0999585973407,1.18102419376,0.214357793331,0.354803880323,-0.629668937646,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index66130HR_2251-43_IA_search_DM242.10_ACCEL_50_ACCEL_Cand_30.pfd
110.680288166,48.8720801501,0.174980151877,-0.157539061032,1.11147975922,0.250552475452,0.473077749716,-0.567515438669,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index530174HR_0222-44_IA_search_DM12.060_ACCEL_50_ACCEL_Cand_174.pfd
157.940467875,87.2714890206,-0.62622464754,-0.77964566273,2.25206613541,1.23621201515,0.68205517065,-0.644811821595,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index2002122HR_2258-43_IA_search_DM1.760_ACCEL_50_ACCEL_Cand_122.pfd
139.288828684,50.4202861928,-0.209660981314,-0.0706937874566,1.08917582035,0.277403652668,1.03536694247,0.710448124563,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index123755HR_2251-43_IA_search_DM27.625_ACCEL_50_ACCEL_Cand_55.pfd
145.161340293,80.5164905033,-0.185737290812,-1.41078874562,26.6443424225,21.192117691,0.692675139765,-0.963067147466,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index8182HR_0211-43_IA_search_DM17.420_ACCEL_50_ACCEL_Cand_2.pfd
107.942958468,107.714696059,0.49680780979,-1.5,3.969435215,1.63150537014,1.17897317731,1.69415916664,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index205091HR_0207-44_IA_search_DM1.060_ACCEL_50_ACCEL_Cand_91.pfd
120.579070237,80.8136978123,0.215832655335,-1.50146226167,17.8945331573,9.25223255157,0.412225265862,-1.27858261874,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index3962HR_2243-43_IA_search_DM176.80_ACCEL_50_ACCEL_Cand_2.pfd
138.423924042,105.243357192,-0.302444141444,-1.5,1.06088232994,0.938591361046,1.6511699937,2.78277025295,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index2072118HR_0207-44_IA_search_DM12.500_ACCEL_50_ACCEL_Cand_118.pfd
125.907541954,80.6848002028,0.173120700492,-1.37207793926,68.3918838501,54.4902191162,0.912678156479,-0.191245461672,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index23192HR_0611-48_IA_search_DM6.990_ACCEL_50_ACCEL_Cand_92.pfd
136.907230447,50.0690060187,-0.21455418705,0.0648342738106,3.20201301575,0.477613180876,0.44189910807,-0.0902832230248,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index11650HR_2243-43_IA_search_DM372.60_ACCEL_50_ACCEL_Cand_50.pfd
116.354256988,73.3837608955,0.0607237159589,-1.36623849045,8.89175605774,5.95786333084,0.691897620775,-0.816088903242,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index75817HR_0211-43_IA_search_DM13.040_ACCEL_50_ACCEL_Cand_17.pfd
135.695362996,77.3392070064,0.00107476701972,-1.40924853291,5.70882606506,4.22981357574,0.614802210777,-1.24596343511,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index6975HR_0219-43_IA_search_DM38.350_ACCEL_50_ACCEL_Cand_5.pfd
129.950945749,77.3807461137,-0.0844748759908,-1.3445278709,8.22622966766,5.20562744141,0.545601026921,-1.00891685543,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index99970HR_2243-43_IA_search_DM2.380_ACCEL_50_ACCEL_Cand_70.pfd
137.083075854,67.4090140085,-0.306240650118,-0.863727801343,0.900055706501,0.335493862629,0.440329017698,-0.739912510403,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index129357HR_0222-44_IA_search_DM14.860_ACCEL_50_ACCEL_Cand_57.pfd
134.212388657,62.0719583717,-0.272734528895,-0.486001345727,1.69420945644,0.559754788876,0.211749917855,-0.838079413615,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index107373HR_2251-43_IA_search_DM10.710_ACCEL_50_ACCEL_Cand_73.pfd
131.779483567,77.4873688018,0.00732330184994,-1.40304632787,7.52928781509,4.6326007843,0.199615562492,-1.30686477018,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1068109HR_2243-43_IA_search_DM1.370_ACCEL_50_ACCEL_Cand_109.pfd
137.978241815,52.6024627775,-0.427838882925,0.0548628291321,1.44370794296,0.243139967322,0.311649846839,-0.639237571701,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index17211HR_2258-43_IA_search_DM499.00_ACCEL_50_ACCEL_Cand_11.pfd
118.443938027,71.3290512873,0.195442341657,-1.12319259383,14.5075645447,1.64400160313,-0.10615869192,-1.11727265554,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index11951HR_2251-43_IA_search_DM3.530_ACCEL_50_ACCEL_Cand_1.pfd
144.939441873,48.8493711319,-0.0974724656225,0.0443123191398,1.48507082462,0.281846672297,0.00360319367663,-0.645800945,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index26138HR_0226-43_IA_search_DM469.00_ACCEL_50_ACCEL_Cand_38.pfd
96.0339772433,57.4702758101,0.494418885304,-0.412935527533,18.6720256805,8.68585395813,-0.216216858132,-1.47373530625,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1114HR_2251-43_IA_search_DM277.60_ACCEL_50_ACCEL_Cand_14.pfd
134.431205633,64.7677605733,-0.210907463525,-0.745949679571,3.00296330452,1.47781515121,0.0872081454609,-1.41925811017,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index665101HR_0222-44_IA_search_DM8.110_ACCEL_50_ACCEL_Cand_101.pfd
114.310371368,59.8114176716,-0.0383131653849,-0.788987821648,0.94612711668,0.142633125186,-0.101823337034,-0.298105780172,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index72718HR_0207-44_IA_search_DM243.20_ACCEL_50_ACCEL_Cand_18.pfd
135.267930956,80.3194157886,0.130683319222,-0.974506523247,3.36201620102,0.816182255745,0.264161357288,-0.168622315243,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1355118HR_0219-43_IA_search_DM5.430_ACCEL_50_ACCEL_Cand_118.pfd
122.021593905,56.0845553027,-0.00256655471575,-0.595314116433,5.12830400467,3.38848495483,0.649783925996,-1.15218989763,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index8368HR_0207-44_IA_search_DM133.10_ACCEL_50_ACCEL_Cand_8.pfd
118.520997079,83.8098596303,0.259584341,-1.44274568441,108.450660706,81.2390441895,0.490347570837,-1.35462334407,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index2410HR_2243-43_IA_search_DM138.60_ACCEL_50_ACCEL_Cand_10.pfd
110.651898936,69.6052705278,0.0861902575532,-1.18501207206,4.84891700745,2.71391630173,0.57465177244,-0.755335845454,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index80750HR_2243-43_IA_search_DM15.710_ACCEL_50_ACCEL_Cand_50.pfd
115.098689866,55.8097123584,0.0620465815753,-0.15989943209,1.674929142,0.452551275492,0.107382081348,-0.250476795661,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index33767HR_0222-44_IA_search_DM6.170_ACCEL_50_ACCEL_Cand_67.pfd
138.047163688,70.5203389305,-0.181399108318,-0.970809433983,27.4822330475,16.7212791443,-0.170357035574,-1.46907779586,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index65719HR_0226-43_IA_search_DM13.220_ACCEL_50_ACCEL_Cand_19.pfd
100.479397439,89.7191765883,0.496606220811,-1.23460752849,2.17582345009,0.812283694744,0.572714216278,0.763218036686,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index160971HR_0207-44_IA_search_DM8.120_ACCEL_50_ACCEL_Cand_71.pfd
138.563504147,66.8955689215,-0.148290922442,-0.69150362349,2.63952493668,1.23441779613,-0.203935395689,-1.1364480026,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index140249HR_0222-44_IA_search_DM17.900_ACCEL_50_ACCEL_Cand_49.pfd
139.690285571,58.5257163264,-0.405307040617,-0.519996148151,3.42354035378,1.25796222687,-0.192406648825,-1.14635209342,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index52041HR_0611-48_IA_search_DM49.075_ACCEL_50_ACCEL_Cand_41.pfd
106.899315373,63.2962476613,0.263579126442,-0.868082913875,1.80332005024,1.0099915266,0.600965590656,-1.22431748728,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index81634HR_2243-43_IA_search_DM23.840_ACCEL_50_ACCEL_Cand_34.pfd
127.5,127.5,0.0,-2.0,1.29778778553,1.50827813148,1.97711058177,4.35333093824,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index251145HR_0214-44_IA_search_DM43.575_ACCEL_50_ACCEL_Cand_45.pfd
121.573565479,67.0750525654,-0.0135893805972,-1.03402996348,1.80170917511,0.712188959122,0.134935543386,-1.3337242652,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index101647HR_2251-43_IA_search_DM11.190_ACCEL_50_ACCEL_Cand_47.pfd
127.5,127.5,0.0,-2.0,2.08903813362,2.44579911232,1.25583753985,0.495384411316,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index243779HR_0214-44_IA_search_DM33.750_ACCEL_50_ACCEL_Cand_79.pfd
126.288227243,68.0660046817,0.0346473184291,-0.967315716052,2.33644199371,1.36929821968,0.611280666002,-1.11775729998,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index99537HR_0214-44_IA_search_DM27.875_ACCEL_50_ACCEL_Cand_37.pfd
96.1829285091,67.837248017,0.666582376166,0.216647934108,0.639981925488,0.267956167459,1.41486230444,2.64105268204,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1500156HR_0222-44_IA_search_DM2.020_ACCEL_50_ACCEL_Cand_156.pfd
129.838891843,56.3724661099,-0.0598346193819,-0.783183018892,3.78594994545,0.597773134708,0.639863877755,-0.762951446781,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index53260HR_0207-44_IA_search_DM7.800_ACCEL_50_ACCEL_Cand_60.pfd
133.823924275,72.0474099807,-0.021264670007,-1.20282511277,22.034362793,21.656545639,1.16488713744,0.10675475036,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index6389HR_0214-44_IA_search_DM24.380_ACCEL_50_ACCEL_Cand_9.pfd
129.216274576,66.6658596766,-0.0989368493633,-1.19085031838,3.29824972153,1.27527618408,0.844072379911,-0.649763893122,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index35265HR_2243-43_IA_search_DM18.190_ACCEL_50_ACCEL_Cand_65.pfd
155.704411347,68.2236007753,-0.649620554716,-0.00287027796339,1.73739171028,0.665699601173,-0.0188984473621,-1.30854135002,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1558207HR_0222-44_IA_search_DM2.000_ACCEL_50_ACCEL_Cand_207.pfd
132.002233935,88.9912118159,0.0139457755396,-1.28194524108,12.6315097809,5.83847045898,0.443267985587,-0.440491082254,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index1908118HR_0207-44_IA_search_DM1.810_ACCEL_50_ACCEL_Cand_118.pfd
128.579700281,64.5202588484,0.263402976405,-0.832146741337,1.82528924942,0.717511832714,0.0741627742788,-1.20957830559,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index124564HR_0226-43_IA_search_DM10.360_ACCEL_50_ACCEL_Cand_64.pfd
132.879368823,74.253094963,-0.181809884812,-1.06198088076,0.965618669987,0.176498353481,0.166191733655,-0.127633884392,?%/home/bhaswati/Machine_Learning/7june2k15/pfd/index137330HR_0214-44_IA_search_DM133.60_ACCEL_50_ACCEL_Cand_30.pfd
